test	location	operator	alfa	nodeType	precision	station	class	measureType	orig_analyzedSamples	orig_discardedSamples	orig_lowerLimit	orig_maxSamples	orig_meanValue	orig_successful	orig_upperLimit	mut_analyzedSamples	mut_discardedSamples	mut_lowerLimit	mut_maxSamples	mut_meanValue	mut_successful	mut_upperLimit	timeoutMut
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01		0.03		Class0	System Response Time	61440.0	230	5.680004110619933	500000	5.786039945094035	true	5.892075779568136	35840.0	145	5.669043325852298	500000	5.803015268996778	true	5.936987212141258	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01		0.03		Class1	System Response Time	51200.0	770	6.189404736684263	500000	6.294000996904025	true	6.398597257123787	35840.0	2140	6.118831183533095	500000	6.265474892206903	true	6.412118600880712	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01		0.03		Class2	System Response Time	20480.0	270	7.897265539009603	500000	8.137872072954453	true	8.378478606899302	40960.0	0	7.76976064141984	500000	7.980930674841584	true	8.192100708263329	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer		Utilization	266240.0	0	0.06862303933459502	500000	0.07040619365740658	true	0.07218934798021814	327680.0	695	0.06893831168297394	500000	0.07048491886744412	true	0.0720315260519143	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class0	Utilization	327680.0	235	0.023442669482159145	500000	0.023936683373544973	true	0.0244306972649308	245760.0	1085	0.0233445779165004	500000	0.02403189079657426	true	0.02471920367664812	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class1	Utilization	204800.0	330	0.012129587511737648	500000	0.012419817476531049	true	0.01271004744132445	204800.0	390	0.012136323703317487	500000	0.012488695885564586	true	0.012841068067811686	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class2	Utilization	122880.0	210	0.033197558317004154	500000	0.034127638250651196	true	0.03505771818429824	286720.0	1065	0.03338852942181108	500000	0.03426016527117132	true	0.035131801120531554	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1		Utilization	112640.0	715	0.05045697073243069	500000	0.05187389142907767	true	0.053290812125724646	184320.0	655	0.0557442709690096	500000	0.05679312159876017	true	0.05784197222851074	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class0	Utilization	122880.0	320	0.02141368572966804	500000	0.022008852842108673	true	0.022604019954549307	61440.0	140	0.02377435366654419	500000	0.024378195532871776	true	0.024982037399199363	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class1	Utilization	81920.0	215	0.007896757819414471	500000	0.00808968669328986	true	0.008282615567165249	122880.0	0	0.008786418261865658	500000	0.0090018954853963	true	0.009217372708926943	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class2	Utilization	163840.0	215	0.021023652364009656	500000	0.02140428496955873	true	0.021784917575107806	163840.0	1155	0.023277678582686073	500000	0.023745977876475526	true	0.02421427717026498	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2		Utilization	204800.0	755	0.07820974915153064	500000	0.07955284938472838	true	0.08089594961792612	184320.0	500	0.07859996298170169	500000	0.08032511586543808	true	0.08205026874917448	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class0	Utilization	61440.0	415	0.03849590038834205	500000	0.039636558322490335	true	0.04077721625663862	163840.0	280	0.039269473446411386	500000	0.040042901331545915	true	0.04081632921668044	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class1	Utilization	81920.0	0	0.012689852999430063	500000	0.013069240812261544	true	0.013448628625093025	122880.0	0	0.012683507498263408	500000	0.013032655972948165	true	0.013381804447632923	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class2	Utilization	40960.0	465	0.026143904328784905	500000	0.026934891541618964	true	0.027725878754453023	163840.0	135	0.02654050245940363	500000	0.027024515281934797	true	0.027508528104465964	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3		Utilization	163840.0	630	0.0666574530774037	500000	0.06811783551661704	true	0.06957821795583038	204800.0	240	0.06661683318702212	500000	0.06812458847490763	true	0.06963234376279313	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class0	Utilization	122880.0	375	0.02915631053792336	500000	0.02987228269594617	true	0.030588254853968978	163840.0	205	0.029358284202575326	500000	0.029985571261124243	true	0.03061285831967316	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class1	Utilization	81920.0	0	0.0054458136940378704	500000	0.005598621672158438	true	0.005751429650279006	163840.0	0	0.005529662103836225	500000	0.005645424283772291	true	0.005761186463708357	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class2	Utilization	133120.0	4065	0.032328366522106286	500000	0.032979523932653396	true	0.033630681343200505	163840.0	95	0.03203460946454084	500000	0.03270537423344557	true	0.0333761390023503	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01		0.03			System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01		0.03		Class0	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01		0.03		Class1	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01		0.03		Class2	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class2	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class2	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class2	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-half	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class2	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01		0.03			System Response Time	46080.0	690	6.380601116531401	500000	6.529607044147857	true	6.678612971764314	10240.0	45	6.30664091620987	500000	6.490233139821339	true	6.673825363432808	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01		0.03		Class0	System Response Time	40960.0	55	5.7125842914733855	500000	5.8286202423314695	true	5.944656193189553	46080.0	665	5.62958838337712	500000	5.7447539247594595	true	5.859919466141799	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01		0.03		Class1	System Response Time	61440.0	315	6.210729362975577	500000	6.318832120500428	true	6.426934878025278	40960.0	0	6.153628186726361	500000	6.258017487945469	true	6.362406789164576	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01		0.03		Class2	System Response Time	40960.0	0	7.893516388988525	500000	8.101916240520735	true	8.310316092052945	46080.0	535	7.888299556584182	500000	8.059023695916268	true	8.229747835248356	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer		Utilization	256000.0	3340	0.10402005268645163	500000	0.10675920999731878	true	0.10949836730818592	225280.0	0	0.10546715074817094	500000	0.10821211971672937	true	0.1109570886852878	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class0	Utilization	327680.0	240	0.023709834989949594	500000	0.024229723966221247	true	0.0247496129424929	184320.0	650	0.02336974808816143	500000	0.024028573990762556	true	0.024687399893363684	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class1	Utilization	409600.0	140	0.048622249628577155	500000	0.04977657297346537	true	0.05093089631835358	204800.0	365	0.04825827289670184	500000	0.049420759302043794	true	0.050583245707385746	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class2	Utilization	245760.0	380	0.033241104604216795	500000	0.03398109676640764	true	0.03472108892859849	255500.0	3935	0.03308399380449917	500000	0.033948150028551755	true	0.03481230625260434	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1		Utilization	143360.0	110	0.07392495937674226	500000	0.07545202162549872	true	0.07697908387425517	61440.0	385	0.08119270110024727	500000	0.08346617042580859	true	0.0857396397513699	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class0	Utilization	81920.0	130	0.021135805514479983	500000	0.021784686352821096	true	0.02243356719116221	92160.0	650	0.02384278902431994	500000	0.024475599424917383	true	0.025108409825514825	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class1	Utilization	204800.0	730	0.032240871653666736	500000	0.03286384753769651	true	0.03348682342172628	204800.0	730	0.03508217658320415	500000	0.035839880688864095	true	0.03659758479452404	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class2	Utilization	122880.0	245	0.021198385864933077	500000	0.021722600370732648	true	0.02224681487653222	204800.0	375	0.023341188311210237	500000	0.02380427995188441	true	0.02426737159255858	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2		Utilization	92160.0	0	0.11495691980058981	500000	0.11794528706547824	true	0.12093365433036668	102400.0	705	0.1169108708447503	500000	0.12025109536961762	true	0.12359131989448494	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class0	Utilization	112640.0	1210	0.039081734719771735	500000	0.04023052964008463	true	0.04137932456039753	71680.0	135	0.0386520733563693	500000	0.0397961475914931	true	0.040940221826616906	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class1	Utilization	102400.0	295	0.05055426514492815	500000	0.05202224834161218	true	0.05349023153829622	153600.0	2240	0.0517892012361949	500000	0.05294015769523394	true	0.054091114154272986	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class2	Utilization	163840.0	80	0.02660260183270632	500000	0.027148870300738117	true	0.027695138768769913	61440.0	170	0.026230185569306275	500000	0.026926237129374992	true	0.02762228868944371	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3		Utilization	143360.0	265	0.08261920604923063	500000	0.08457975474473207	true	0.08654030344023352	184320.0	705	0.0832868039671331	500000	0.08510380315158032	true	0.08692080233602754	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class0	Utilization	81920.0	110	0.029396919961330856	500000	0.03023524687981975	true	0.03107357379830864	163840.0	225	0.029535922559145524	500000	0.030106360439774982	true	0.03067679832040444	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class1	Utilization	163840.0	310	0.022259400274958225	500000	0.022745943351257212	true	0.0232324864275562	102400.0	760	0.021693158001170085	500000	0.0222367400306939	true	0.022780322060217715	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class2	Utilization	122880.0	40	0.032566368357067936	500000	0.03328901603767032	true	0.03401166371827271	163840.0	20	0.0319455962447933	500000	0.03257722169423364	true	0.033208847143673975	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01		0.03			System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01		0.03		Class0	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01		0.03		Class1	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01		0.03		Class2	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	WebServer	Class2	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage1	Class2	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage2	Class2	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class0-0.2-class1-0.125-class2-0.142857142857-Class1-double	Storage1	ChangeNumberServersM1	0.01	station	0.03	Storage3	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
